ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-03 21:07:20,2024-03-03T15:05:47Z,10284,100819,33661,117474,162133,1962,4230,12206,778,4444,1265,10314,1068,9963,2127,4443,48150,785
2024-03-03 22:07:14,2024-03-03T16:05:59Z,10292,100951,33683,117604,162225,1962,4231,12207,778,4446,1265,10318,1069,9965,2127,4443,48174,785
2024-03-03 23:07:14,2024-03-03T17:05:28Z,10294,100976,33708,117645,162268,1962,4232,12207,778,4446,1265,10319,1069,9970,2127,4443,48178,786
2024-03-04 00:07:16,2024-03-03T18:06:09Z,10294,100976,33708,117645,162268,1962,4232,12207,778,4446,1265,10319,1069,9970,2127,4443,48178,786
2024-03-04 01:07:14,2024-03-03T19:05:21Z,10296,101011,33736,117669,162295,1962,4234,12208,778,4446,1267,10324,1069,9995,2127,4451,48180,786
2024-03-04 02:07:13,2024-03-03T20:06:44Z,10296,101011,33736,117669,162295,1962,4234,12208,778,4446,1267,10324,1069,9995,2127,4451,48180,786
2024-03-04 03:07:12,2024-03-03T21:05:34Z,10296,101054,33740,117692,162306,1962,4235,12208,778,4446,1267,10337,1069,9997,2127,4451,48181,786
2024-03-04 04:07:11,2024-03-03T22:05:32Z,10296,101054,33740,117692,162306,1962,4235,12208,778,4446,1267,10337,1069,9997,2127,4451,48181,786
2024-03-04 04:07:11,2024-03-03T23:05:55Z,10296,101054,33740,117692,162306,1962,4235,12208,778,4446,1267,10337,1069,9997,2127,4451,48181,786
2024-03-04 06:07:13,2024-03-04T00:21:11Z,10296,101054,33740,117692,162306,1962,4235,12208,778,4446,1267,10337,1069,9997,2127,4451,48181,786
2024-03-04 07:07:13,2024-03-04T01:29:05Z,10296,101054,33740,117692,162306,1962,4235,12208,778,4446,1267,10337,1069,9997,2127,4451,48181,786
2024-03-04 08:07:22,2024-03-04T02:31:44Z,10296,101054,33740,117692,162306,1962,4235,12208,778,4446,1267,10337,1069,9997,2127,4451,48181,786
2024-03-04 09:07:15,2024-03-04T03:26:17Z,10298,101086,33769,117733,162386,1962,4242,12216,778,4447,1267,10346,1071,9999,2128,4451,48183,786
2024-03-04 10:07:14,2024-03-04T04:24:15Z,10303,101171,33770,117804,162524,1965,4243,12216,779,4450,1267,10351,1071,10001,2128,4451,48228,790
2024-03-04 11:07:12,2024-03-04T05:25:12Z,10311,101311,33786,117872,162565,1966,4244,12238,780,4451,1271,10366,1071,10018,2129,4455,48235,791
2024-03-04 12:07:13,2024-03-04T06:30:14Z,10312,101320,33797,117904,162601,1966,4244,12238,780,4451,1271,10367,1071,10018,2129,4455,48264,791
2024-03-04 14:07:13,2024-03-04T07:36:18Z,10321,101489,33822,118187,162847,1966,4255,12263,781,4456,1274,10396,1071,10034,2133,4460,48287,793
2024-03-04 14:07:13,2024-03-04T08:28:28Z,10321,101489,33822,118187,162847,1966,4255,12263,781,4456,1274,10396,1071,10034,2133,4460,48287,793
2024-03-04 16:07:15,2024-03-04T09:52:15Z,10335,101564,33833,118308,162931,1968,4257,12267,781,4460,1275,10402,1072,10050,2134,4468,48429,793
2024-03-04 17:07:13,2024-03-04T10:49:59Z,10343,101686,33854,118489,163122,1969,4258,12293,781,4463,1275,10416,1072,10061,2139,4472,48490,794
2024-03-04 18:07:13,2024-03-04T11:41:13Z,10375,102149,34035,119098,164095,1977,4291,12342,784,4484,1279,10478,1075,10107,2143,4481,48757,808
2024-03-04 18:07:13,2024-03-04T12:11:58Z,10375,102149,34035,119098,164095,1977,4291,12342,784,4484,1279,10478,1075,10107,2143,4481,48757,808
2024-03-04 19:07:13,2024-03-04T13:06:41Z,10406,102833,34179,119692,165101,1980,4326,12449,786,4500,1287,10524,1079,10152,2147,4496,48859,814
2024-03-04 20:07:12,2024-03-04T14:05:51Z,10417,103161,34296,120002,165597,1983,4335,12458,790,4509,1289,10563,1081,10168,2154,4515,48934,821
2024-03-04 21:07:15,2024-03-04T15:06:06Z,10449,103533,34367,120310,166270,1985,4353,12510,791,4519,1290,10619,1084,10193,2161,4536,49032,825
2024-03-04 22:07:13,2024-03-04T16:06:33Z,10462,104005,34458,120654,167128,1989,4365,12568,793,4531,1291,10653,1089,10214,2173,4571,49170,825
2024-03-04 23:07:12,2024-03-04T17:05:55Z,10513,104588,34643,121155,168148,1994,4378,12640,796,4556,1298,10805,1092,10238,2176,4593,49488,828
2024-03-05 00:07:13,2024-03-04T18:06:10Z,10537,104980,34765,121364,168590,1997,4388,12688,800,4566,1302,10850,1098,10250,2184,4622,49545,829
2024-03-05 01:07:14,2024-03-04T19:05:34Z,10551,105302,34801,121535,169122,2002,4396,12723,802,4577,1302,10871,1098,10261,2189,4651,49631,830
2024-03-05 02:07:14,2024-03-04T20:05:41Z,10558,105421,34816,121730,169430,2002,4397,12739,803,4582,1303,10877,1099,10269,2192,4687,49685,842
2024-03-05 03:07:13,2024-03-04T21:05:59Z,10564,105522,34843,121942,169762,2003,4402,12764,806,4589,1304,10884,1102,10281,2199,4712,49757,845
2024-03-05 04:07:12,2024-03-04T22:05:42Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 05:07:14,2024-03-04T23:06:02Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 06:07:13,2024-03-05T00:19:52Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 07:07:13,2024-03-05T01:25:39Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 08:07:13,2024-03-05T02:10:19Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 09:07:13,2024-03-05T03:06:17Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 10:07:14,2024-03-05T04:06:31Z,10569,105616,34857,121998,169966,2003,4403,12770,814,4590,1306,10888,1102,10290,2201,4714,49800,846
2024-03-05 11:07:13,2024-03-05T05:05:57Z,10570,105643,34905,122037,170075,2003,4404,12770,815,4590,1306,10889,1102,10293,2201,4715,49806,846
2024-03-05 12:07:40,2024-03-05T06:06:52Z,10573,105668,34913,122070,170164,2003,4405,12775,815,4593,1306,10896,1102,10296,2205,4715,49814,846
2024-03-05 13:07:13,2024-03-05T07:05:43Z,10579,105727,34918,122158,170346,2003,4405,12798,815,4596,1307,10913,1102,10302,2210,4727,49840,846
2024-03-05 14:07:15,2024-03-05T08:07:11Z,10582,105867,34927,122210,170555,2003,4408,12807,815,4598,1309,10924,1107,10303,2215,4730,49861,847
2024-03-05 15:07:15,2024-03-05T09:05:51Z,10583,105907,34940,122243,170615,2003,4409,12814,815,4598,1309,10927,1107,10305,2216,4731,49871,847
2024-03-05 16:07:14,2024-03-05T10:06:19Z,10586,106004,34956,122340,170778,2003,4409,12829,818,4599,1309,10931,1108,10322,2216,4731,49900,847
2024-03-05 17:07:12,2024-03-05T11:05:42Z,10586,106004,34956,122340,170778,2003,4409,12829,818,4599,1309,10931,1108,10322,2216,4731,49900,847
2024-03-05 18:07:13,2024-03-05T12:07:54Z,10594,106269,35010,122623,171400,2006,4413,12870,822,4602,1309,10943,1111,10352,2221,4772,49997,851
2024-03-05 19:07:14,2024-03-05T13:05:36Z,10595,106295,35014,122669,171507,2007,4413,12877,823,4605,1309,10946,1111,10355,2225,4772,50009,851
2024-03-05 20:07:13,2024-03-05T14:06:08Z,10600,106455,35042,122809,171880,2009,4421,12887,824,4607,1312,10959,1114,10372,2228,4786,50095,851
2024-03-05 21:07:15,2024-03-05T15:05:44Z,10620,106645,35071,123035,172293,2011,4425,12906,834,4616,1312,10984,1115,10384,2235,4789,50148,854
2024-03-05 22:07:14,2024-03-05T16:06:03Z,10626,106906,35119,123269,172914,2013,4429,12948,834,4622,1312,11003,1115,10394,2247,4794,50238,855
2024-03-05 23:07:12,2024-03-05T17:06:12Z,10630,107016,35122,123310,173184,2013,4432,12964,834,4622,1312,11004,1116,10398,2248,4796,50256,855
2024-03-06 00:07:14,2024-03-05T18:05:55Z,10632,107108,35131,123385,173347,2016,4433,12970,834,4624,1312,11007,1122,10405,2249,4796,50275,855
2024-03-06 01:07:14,2024-03-05T19:05:47Z,10633,107130,35137,123423,173461,2016,4434,12971,834,4625,1312,11008,1122,10410,2250,4796,50292,855
2024-03-06 02:07:15,2024-03-05T20:05:49Z,10640,107230,35159,123523,173789,2018,4435,12985,834,4634,1312,11019,1122,10425,2254,4797,50327,855
2024-03-06 03:07:12,2024-03-05T21:05:49Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 03:07:12,2024-03-05T22:05:55Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 03:07:12,2024-03-05T23:05:59Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 03:07:12,2024-03-06T00:20:45Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 07:07:14,2024-03-06T01:26:17Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 08:07:15,2024-03-06T02:10:28Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 09:07:13,2024-03-06T03:05:48Z,10640,107254,35160,123568,173901,2019,4435,12990,834,4635,1313,11019,1122,10429,2254,4797,50340,855
2024-03-06 10:07:12,2024-03-06T04:06:29Z,10641,107295,35244,123591,173941,2019,4436,12990,834,4635,1313,11023,1123,10432,2255,4798,50361,855
2024-03-06 11:08:17,2024-03-06T05:06:02Z,10692,107472,35353,123809,174138,2019,4440,13000,834,4640,1318,11029,1125,10454,2262,4801,50452,858
2024-03-06 12:07:16,2024-03-06T06:06:31Z,10704,107742,35468,123999,174711,2022,4445,13013,834,4646,1320,11033,1129,10476,2264,4802,50615,858
2024-03-06 13:07:13,2024-03-06T07:05:44Z,10714,107820,35505,124111,174950,2025,4448,13021,836,4650,1322,11042,1129,10483,2265,4802,50762,859
2024-03-06 14:07:14,2024-03-06T08:07:25Z,10743,108016,35561,124326,175274,2030,4454,13059,836,4655,1327,11063,1166,10506,2267,4816,50980,864
2024-03-06 15:07:14,2024-03-06T09:05:58Z,10750,108163,35626,124578,175639,2030,4459,13069,836,4662,1328,11080,1172,10518,2271,4817,51097,865
2024-03-06 16:07:13,2024-03-06T10:05:48Z,10752,108369,35613,124715,175925,2029,4461,13072,836,4666,1328,11081,1173,10536,2272,4814,51206,867
2024-03-06 17:07:13,2024-03-06T11:05:44Z,10779,108733,35669,124975,176524,2034,4484,13133,837,4686,1330,11116,1178,10556,2280,4828,51416,868
2024-03-06 18:07:12,2024-03-06T12:09:19Z,10787,108842,35687,125087,176969,2037,4489,13169,837,4687,1330,11126,1179,10560,2284,4831,51497,869
2024-03-06 19:07:51,2024-03-06T13:05:41Z,10810,109129,35761,125462,177789,2042,4515,13229,840,4699,1335,11191,1188,10587,2290,4840,51959,872
2024-03-06 20:07:13,2024-03-06T14:05:18Z,10817,109238,35802,125591,178040,2045,4516,13252,842,4700,1336,11196,1190,10589,2293,4843,52024,872
2024-03-06 21:07:13,2024-03-06T15:06:16Z,10822,109332,35816,125693,178224,2046,4520,13261,842,4700,1337,11201,1191,10592,2296,4844,52054,872
2024-03-06 22:07:13,2024-03-06T16:06:18Z,10833,109576,35868,126037,178763,2049,4528,13281,843,4701,1339,11212,1194,10612,2301,4847,52162,874
2024-03-06 23:07:12,2024-03-06T17:06:09Z,10846,109733,35882,126206,179257,2052,4536,13309,844,4705,1339,11226,1194,10634,2304,4851,52276,876
2024-03-07 00:07:17,2024-03-06T18:06:17Z,10849,109805,35895,126273,179482,2053,4537,13320,846,4705,1339,11227,1194,10636,2306,4853,52315,876
2024-03-07 01:07:13,2024-03-06T19:05:04Z,10851,109849,35899,126320,179572,2053,4537,13327,846,4708,1339,11228,1195,10636,2306,4853,52339,876
2024-03-07 02:07:13,2024-03-06T20:05:35Z,10853,109879,35902,126367,179661,2053,4538,13330,846,4711,1339,11230,1195,10636,2310,4853,52365,876
2024-03-07 03:07:24,2024-03-06T21:06:26Z,10856,109931,35911,126425,179741,2054,4539,13332,846,4713,1340,11235,1195,10648,2310,4853,52391,878
2024-03-07 03:07:24,2024-03-06T22:06:14Z,10856,109931,35911,126425,179741,2054,4539,13332,846,4713,1340,11235,1195,10648,2310,4853,52391,878
2024-03-07 03:07:24,2024-03-06T23:06:40Z,10856,109931,35911,126425,179741,2054,4539,13332,846,4713,1340,11235,1195,10648,2310,4853,52391,878
2024-03-08 05:07:12,2024-03-08T02:10:39Z,11065,111548,36608,127988,181233,2082,4589,13587,855,4791,1366,11455,1203,10716,2328,4873,53307,882
2024-03-08 09:07:15,2024-03-08T03:05:54Z,11069,111581,36609,128008,181240,2082,4591,13589,855,4796,1366,11458,1203,10718,2328,4873,53334,882
2024-03-08 10:07:15,2024-03-08T04:05:58Z,11069,111581,36609,128008,181240,2082,4591,13589,855,4796,1366,11458,1203,10718,2328,4873,53334,882
2024-03-08 11:07:13,2024-03-08T05:06:01Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 12:07:14,2024-03-08T06:06:40Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 13:07:12,2024-03-08T07:06:34Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 14:07:13,2024-03-08T08:06:13Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 15:07:13,2024-03-08T09:05:47Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 16:07:15,2024-03-08T10:06:38Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 17:07:16,2024-03-08T11:05:45Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 18:07:14,2024-03-08T12:07:54Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 19:07:14,2024-03-08T13:05:47Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 20:07:14,2024-03-08T14:05:49Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 21:07:14,2024-03-08T15:06:02Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 22:07:13,2024-03-08T16:05:46Z,11075,111664,36652,128045,181286,2082,4595,13590,855,4798,1368,11459,1204,10719,2330,4873,53340,882
2024-03-08 23:07:14,2024-03-08T17:06:05Z,11077,111708,36657,128084,181410,2082,4598,13591,855,4799,1370,11459,1204,10725,2330,4873,53344,882
2024-03-09 00:07:13,2024-03-08T18:06:34Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 00:07:13,2024-03-08T19:06:04Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 02:07:14,2024-03-08T20:05:46Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-08T21:05:55Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-08T22:06:58Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-08T23:06:10Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-09T00:19:33Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-09T01:23:41Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-09T02:08:01Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 03:07:13,2024-03-09T03:07:49Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 10:08:16,2024-03-09T04:05:48Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 11:07:13,2024-03-09T05:06:28Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 11:07:13,2024-03-09T06:07:33Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 13:07:13,2024-03-09T07:05:39Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 14:07:14,2024-03-09T08:06:05Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 15:07:15,2024-03-09T09:05:47Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 16:07:14,2024-03-09T10:05:43Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 17:07:14,2024-03-09T11:05:46Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 18:07:13,2024-03-09T12:06:49Z,11078,111805,36659,128144,181447,2082,4598,13599,855,4805,1370,11466,1204,10727,2330,4873,53345,882
2024-03-09 19:08:26,2024-03-09T13:05:30Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-09 20:07:13,2024-03-09T14:06:01Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-09 21:07:14,2024-03-09T15:05:33Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-09 22:07:15,2024-03-09T16:05:51Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-09 22:07:15,2024-03-09T17:05:22Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-09T18:06:09Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-09T19:05:36Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-09T20:06:13Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-09T21:05:40Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-09T22:05:48Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-09T23:05:48Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 00:07:12,2024-03-10T00:22:08Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 08:07:12,2024-03-10T01:28:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 08:07:12,2024-03-10T02:13:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 09:07:11,2024-03-10T03:06:10Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 09:07:11,2024-03-10T04:06:37Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 11:07:12,2024-03-10T05:05:52Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 12:07:12,2024-03-10T06:06:11Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 13:07:13,2024-03-10T07:06:38Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 13:07:13,2024-03-10T08:06:04Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 13:07:13,2024-03-10T09:06:08Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 13:07:13,2024-03-10T10:05:36Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 17:07:12,2024-03-10T11:06:20Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 17:07:12,2024-03-10T12:07:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 17:07:12,2024-03-10T13:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 17:07:12,2024-03-10T14:05:38Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 21:07:13,2024-03-10T15:05:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 22:07:14,2024-03-10T16:06:28Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-10 23:07:14,2024-03-10T17:05:37Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 00:07:13,2024-03-10T18:05:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 00:07:13,2024-03-10T19:05:36Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 00:07:13,2024-03-10T20:05:50Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 00:07:13,2024-03-10T21:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 00:07:13,2024-03-10T22:05:50Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 00:07:13,2024-03-10T23:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 06:07:11,2024-03-11T00:21:25Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 08:07:28,2024-03-11T01:26:48Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 08:07:28,2024-03-11T02:11:57Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 09:07:12,2024-03-11T03:06:22Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 10:07:15,2024-03-11T04:06:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 10:07:15,2024-03-11T05:06:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 12:07:14,2024-03-11T06:06:49Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 12:07:14,2024-03-11T07:06:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 14:07:12,2024-03-11T08:07:10Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 15:07:15,2024-03-11T09:06:28Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 16:07:13,2024-03-11T10:06:32Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 17:07:14,2024-03-11T11:05:49Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 18:07:14,2024-03-11T12:07:56Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 19:07:14,2024-03-11T13:05:42Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 19:07:14,2024-03-11T14:05:49Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 19:07:14,2024-03-11T15:06:16Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 22:08:00,2024-03-11T16:06:02Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-11 23:07:18,2024-03-11T17:06:18Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-12 00:07:15,2024-03-11T18:06:31Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-12 00:07:15,2024-03-11T19:05:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-12 02:07:12,2024-03-11T20:06:32Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-12 02:07:12,2024-03-11T21:06:01Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
